Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2017,6,9,14,1004.9,73,19.3,1.2,15,3.6,10200,28.09,54.37081,35.29565125,54.77372,28.12
2017,6,9,15,1004.9,85,17.7,0,15,3.5,9000,22.15,44.48035,40.64976375,54.77372,40.06
2017,6,9,16,1005.2,85,17.7,0.2,15,2.8,3000,26.37,52.65081,44.745725,54.77372,38.21
2017,6,9,17,1005.2,85,17.5,0,16,2.4,1800,33.07,69.72268,49.102725,54.77372,35.47
2017,6,9,18,1005.5,86,17.2,0,14,2.6,0,29.93,55.48253,52.9859775,69.72268,37.72
2017,6,9,19,1005.7,81,17,0,12,2.3,0,30.53,54.0155,53.07457875,69.72268,34.77
2017,6,9,20,1006,80,17,0,12,2.6,0,26.55,43.23159,54.05412125,69.72268,35.26
2017,6,9,21,1006.3,80,17.1,0,10,1.9,0,33.38,56.72933,53.32061125,69.72268,28.68
2017,6,9,22,1006,76,17,0,10,2.1,0,26.18,41.60087,53.83545,69.72268,33.51
2017,6,9,23,1005.4,76,16.9,0,10,2.1,0,18.77,25.90898,52.2392075,69.72268,40.28
2017,6,10,0,1005.6,80,17,0,9,2.2,0,27.95,37.73435,49.91778625,69.72268,31.82
2017,6,10,1,1005.4,83,17,0,8,2,0,34.83,56.56977,48.05322875,69.72268,24.68
2017,6,10,2,1005.5,83,16.3,0,9,2.4,0,34.36,58.55083,46.409115,56.72933,25.38
2017,6,10,3,1005.8,81,16.7,0,10,2.5,600,23.46,39.32763,46.7926525,58.55083,34.92
2017,6,10,4,1006.1,84,16.3,0,9,3,1800,15.76,27.58996,44.95666875,58.55083,38.58
2017,6,10,5,1006.5,92,15.9,0,9,2.5,5400,12.43,19.13446,43.001465,58.55083,37.17
2017,6,10,6,1006.8,91,16.7,0,9,2.6,6600,12.82,20.56027,38.30210625,58.55083,38.03
2017,6,10,7,1007.3,89,17.2,0,9,2.3,4800,10.3,14.54881,35.67203125,58.55083,46.13
2017,6,10,8,1007.7,84,18.6,0,9,2.6,9000,16.17,27.22731,34.25201,58.55083,38.62
2017,6,10,9,1008,84,18.2,0,9,2.9,6000,20.65,31.98118,32.93863,58.55083,26.48
2017,6,10,10,1007.9,77,19.6,0,10,2,8400,30.7,66.76822,29.86505625,58.55083,17.58
2017,6,10,11,1007.9,83,18.9,0,8,2.7,3600,30.14,63.52766,30.89223,66.76822,21.68
2017,6,10,12,1008.2,82,19.2,0,7,2.9,5400,30.27,78.57822,33.91723375,66.76822,19.49
2017,6,10,13,1008.2,75,21.2,0,7,2.6,16200,37.82,80.05871,40.29076625,78.57822,24.18
2017,6,10,14,1008.2,77,19.7,0,7,2.6,5400,33.61,65.434,47.9062975,80.05871,40.73
2017,6,10,15,1008.1,81,18.9,0,7,3.4,3000,33.79,61.5136,53.51551375,80.05871,46.39
2017,6,10,16,1008.2,82,18.9,0,7,3.1,1800,32.2,60.54172,59.3861125,80.05871,45.56
2017,6,10,17,1008,83,18.9,0,7,2.2,1200,35.62,60.07858,63.55041375,80.05871,40.74
2017,6,10,18,1007.7,84,19,0,8,1.6,0,41.12,68.37389,67.06258875,80.05871,40.4
2017,6,10,19,1014.4,79,18.7,0,10,1.1,0,42.17,63.33449,67.2632975,80.05871,36.99
2017,6,10,20,1007.6,89,17.6,0,8,0.7,0,44.19,60.38046,67.23915125,80.05871,38.76
2017,6,10,21,1007.4,95,17,0,4,1.5,0,52.56,71.64828,64.96443125,80.05871,31.72
2017,6,10,22,1007.3,96,16.8,0,9,0.9,0,62.27,112.86557,63.9131275,71.64828,24.64
2017,6,10,23,1007.1,92,17.4,0,9,1,0,28.62,37.44963,69.84207375,112.86557,42.44
2017,6,11,0,1006.8,87,17.7,0,10,1.4,0,50.01,65.39109,66.8340775,112.86557,14.21
2017,6,11,1,1006.6,87,17.7,0,12,1.6,0,50.71,71.29003,67.44024875,112.86557,10.65
2017,6,11,2,1006.3,91,17.2,0,2,1.5,0,64.1,168.88358,68.84168,112.86557,2.81
2017,6,11,3,1006,90,17.2,0,2,1.3,1800,61.43,133.00952,81.40539125,168.88358,1.92
2017,6,11,4,1006.6,80,20.3,0,1,1.4,16200,54.61,85.52824,90.11477,168.88358,8.53
2017,6,11,5,1006.6,74,21.2,0,1,2.4,24000,35.8,50.50636,93.2582425,168.88358,29.53
2017,6,11,6,1007.1,64,23.1,0,1,2.1,34200,40.49,90.38789,90.6155025,168.88358,14.59
2017,6,11,7,1006.8,60,23.3,0,1,3.1,35400,44.01,78.45795,87.8057925,168.88358,5.97
2017,6,11,8,1006.8,51,24.5,0,1,3.9,51000,42.79,89.75182,92.9318325,168.88358,9.07
2017,6,11,9,1007.1,49,25.4,0,2,3.9,57000,36.03,61.94055,95.97692375,168.88358,18.74
2017,6,11,10,1006.8,43,25.4,0,2,4,59400,28.14,50.56062,94.80823875,168.88358,29.53
2017,6,11,11,1013,38,25.5,0,2,3.8,58200,17.75,26.41592,80.01786875,133.00952,57.23
2017,6,11,12,1006.3,42,25,0,2,4.5,36000,17.47,24.07195,66.69366875,90.38789,71.23
2017,6,11,13,1006,46,25.5,0,1,4.2,42600,18.46,25.6969,59.0116325,90.38789,74.56
2017,6,11,14,1006,46,25.4,0,1,4.6,33600,16.68,22.29663,55.91045,90.38789,82.03
2017,6,11,15,1005.5,46,24.8,0,1,4.3,21000,19.16,27.37151,47.3990425,89.75182,79.07
2017,6,11,16,1005.8,52,24,0,1,4,10200,23.77,35.57701,41.0132375,89.75182,73.49
2017,6,11,17,1005.8,68,21.6,0,16,3.4,2400,20.15,28.11977,34.24138625,61.94055,79.63
2017,6,11,18,1006.3,82,19.8,0,1,3.7,0,21.22,31.08085,30.01378875,50.56062,75.86
2017,6,11,19,1006.6,86,19.6,0,1,3.2,0,27.28,40.45483,27.5788175,35.57701,73.35
2017,6,11,20,1006.6,86,19.5,0,1,3.3,0,26.23,38.65054,29.33368125,40.45483,76.25
2017,6,11,21,1013.2,87,18.9,0,1,3,0,24,34.04904,31.156005,40.45483,72.74
2017,6,11,22,1006.8,90,18.7,0,1,2.5,0,26.41,35.68486,32.2000225,40.45483,63.21
2017,6,11,23,1006.6,92,18.4,0,1,2.5,0,15.62,17.76353,33.87355125,40.45483,57.74
2017,6,12,0,1006.3,93,18.2,0,1,2.3,0,35.33,46.44545,32.67255375,40.45483,40.89
2017,6,12,1,1006.3,94,18,0,1,2.5,0,33.19,41.97679,34.03110875,46.44545,40.06
2017,6,12,2,1006.3,94,17.8,0,1,2.5,0,31.76,40.32188,35.76323625,46.44545,38.72
2017,6,12,3,1006.6,93,17.9,0,1,2.9,2400,26.23,33.71629,36.918365,46.44545,43.93
2017,6,12,4,1006.8,84,19.3,0,1,3.1,9000,20.6,23.68448,36.0760475,46.44545,43.42
2017,6,12,5,1007.1,78,20.9,0,1,3.6,22200,15.16,16.3993,34.20529,46.44545,46.72
2017,6,12,6,1007.2,70,21,0,1,4.7,33600,12.84,14.65458,31.9990725,46.44545,48.01
2017,6,12,7,1007.1,65,22.9,0,1,5.3,47400,10.59,11.35041,29.3702875,46.44545,54.77
2017,6,12,8,1007.4,61,22.4,0,1,5.5,46800,18.66,26.16159,28.5686475,46.44545,48.04
2017,6,12,9,1007.4,62,22.5,0,1,4.9,51000,24.75,38.39454,26.033165,41.97679,47.02
2017,6,12,10,1007.4,58,23.1,0,1,5.4,58200,26.18,41.81201,25.58538375,40.32188,51.89
2017,6,12,11,1007.1,52,23.4,0,1,5.8,57600,24.33,36.79644,25.77165,41.81201,56.12
2017,6,12,12,1007.1,48,23.8,0,1,6.1,51600,22.37,32.84438,26.15666875,41.81201,64.02
2017,6,12,13,1006.6,44,23.9,0,1,6.1,45000,23.82,37.7277,27.30165625,41.81201,58.72
2017,6,12,14,1006.3,55,23.7,0,1,5.3,35400,22.13,34.86725,29.96770625,41.81201,63.2
2017,6,12,15,1005.7,58,23.3,0,1,5.2,22200,18.37,29.48545,32.49429,41.81201,69.02
2017,6,12,16,1005.8,56,22.7,0,1,4.9,11400,28.15,44.92951,34.76117,41.81201,64.03
2017,6,12,17,1005.6,65,21.3,0,1,4.2,2400,25.34,38.35265,37.10716,44.92951,68.25
2017,6,12,18,1006,80,19.4,0,1,4,0,26.38,42.21856,37.10192375,44.92951,61.57
2017,6,12,19,1006.3,82,19.1,0,2,3.8,0,24.15,35.13387,37.1527425,44.92951,62.97
2017,6,12,20,1006.6,85,18.7,0,1,3.3,0,26.71,38.20642,36.94492125,44.92951,65.46
2017,6,12,21,1006.3,90,18.2,0,1,2.7,0,28.98,40.33413,37.61517625,44.92951,58.07
2017,6,12,22,1012.1,86,18.2,0,1,2.4,0,22.97,29.72036,37.94098,44.92951,56.08
2017,6,12,23,1005.5,91,17.8,0,2,2.3,0,25.06,30.15184,37.29761875,44.92951,50.97
2017,6,13,0,1004.9,92,17.7,0,2,2.1,0,31.75,41.42419,37.3809175,44.92951,32.71
2017,6,13,1,1004.7,94,17.6,0,1,3,0,39.81,55.56135,36.9427525,42.21856,21.84
2017,6,13,2,1004.7,94,17.3,0,1,2.5,0,36.56,46.64423,39.09384,55.56135,24.88
2017,6,13,3,1004.7,95,17.2,0,2,2,1800,47.46,68.08899,39.64704875,55.56135,10.98
2017,6,13,4,1004.9,85,19.9,0,1,2.1,13200,34.65,42.31989,43.76643875,68.08899,23.34
2017,6,13,5,1005.1,77,20.8,0,2,2.8,24600,24.46,28.9123,44.2806225,68.08899,28.96
2017,6,13,6,1005.2,64,22.7,0,2,3,36000,25.08,30.36156,42.85289375,68.08899,27.16
2017,6,13,7,1004.7,53,23.6,0,2,3.4,46200,34.47,66.63213,42.93304375,68.08899,11.8
2017,6,13,8,1004.7,49,24.2,0,2,3.7,54000,42.38,85.33628,47.49308,68.08899,7.9
2017,6,13,9,1004.7,45,24.6,0,1,4,58200,44.19,113.7591,52.98209125,85.33628,12.33
2017,6,13,10,1004.1,41,25,0,1,4.8,61800,32.37,62.8629,60.25681,113.7591,34.19
2017,6,13,11,1003.9,41,25.4,0,2,5.1,59400,28.28,51.25907,62.28414375,113.7591,52.22
2017,6,13,12,1003.3,45,25.4,0,2,4.9,52200,25.71,38.64462,60.18040375,113.7591,62.56
2017,6,13,13,1003.1,47,25.2,0,2,4.7,44400,25.92,39.52629,59.720995,113.7591,64.67
2017,6,13,14,1003.1,48,24.8,0,2,4.7,35400,23.93,39.5054,61.04774375,113.7591,67.26
2017,6,13,15,1003.1,47,24.2,0,2,4.3,21600,30.51,57.06162,62.19072375,113.7591,62.89
2017,6,13,16,1003.1,48,23.5,0,2,4.1,11400,34.45,56.9104,60.99441,113.7591,63.93
2017,6,13,17,1002.8,62,21.8,0,1,3.2,2400,29.8,47.05381,57.441175,113.7591,65.17
2017,6,13,18,1003,75,19.8,0,1,3.2,0,30.14,45.10646,49.10301375,62.8629,68.26
2017,6,13,19,1003.6,78,19.2,0,1,2.9,0,35.15,55.75757,46.88345875,57.06162,58.26
2017,6,13,20,1003.1,71,19,0,3,1.8,0,31.59,44.46801,47.44577125,57.06162,67.84
2017,6,13,21,1003.1,76,18.9,0,16,1.4,0,34,47.84803,48.173695,57.06162,60.29
2017,6,13,22,1002.5,80,18.2,0,16,1,0,33.2,45.3941,49.2139125,57.06162,57.44
2017,6,13,23,1002.2,79,18.1,0,16,1,0,27.52,33.67672,49.95,57.06162,58.47
2017,6,14,0,1002,76,18.3,0,10,0.8,0,54.31,83.61409,47.0268875,56.9104,31
2017,6,14,1,1001.7,81,17.9,0,5,0.8,0,53.6,80.40713,50.36484875,83.61409,14.17
2017,6,14,2,1001.7,86,18.2,0,6,1.6,0,65.17,141.69447,54.53401375,83.61409,10.98
2017,6,14,3,1001.7,89,18.5,0,6,2.1,1200,62.01,129.16936,66.607515,141.69447,5.87
2017,6,14,4,1002,85,19.6,0,6,2.3,8400,51.19,73.93498,75.78398875,141.69447,12.82
2017,6,14,5,1002.5,74,21.3,0,6,3.2,22200,59.86,90.05455,79.46736,141.69447,3.65
2017,6,14,6,1002.5,71,22.6,0,7,3.3,33000,61.53,86.42157,84.743175,141.69447,2.53
2017,6,14,7,1002.5,71,23.3,0,7,3.9,42600,60.31,124.68628,89.87160875,141.69447,1.79
2017,6,14,8,1009.1,67,24.7,0,7,3.3,49200,50.07,96.43206,101.2478038,141.69447,4.84
2017,6,14,9,1002.5,66,25,0,7,3.8,54600,44.41,95.05147,102.85005,141.69447,12.19
2017,6,14,10,1002.5,61,25.3,0,6,4.3,55800,42.42,84.78264,104.6805925,141.69447,19.17
2017,6,14,11,1002.5,57,27.1,0,6,3.4,51600,41.8,82.22413,97.56661375,129.16936,25.77
2017,6,14,12,1002.5,58,27.3,0,10,2.7,42000,43.46,76.99148,91.69846,124.68628,30.94
2017,6,14,13,1003,68,25.7,0,13,4.1,33000,38.15,62.25056,92.0805225,124.68628,60.98
2017,6,14,14,1002.8,68,25.6,0,15,3.7,30600,38.68,61.69426,88.60502375,124.68628,65.18
2017,6,14,15,1002.8,67,25.3,0,16,4.1,20400,29.62,53.21872,85.51411,124.68628,72.68
2017,6,14,16,1003,62,25.4,0,16,3.4,10800,31.63,50.78101,76.580665,96.43206,60.11
2017,6,14,17,1003.1,67,23.7,0,1,3,2400,48.73,93.75484,70.87428375,95.05147,43.97
2017,6,14,18,1003.3,77,21.8,0,2,2.5,0,38.68,73.94038,70.712205,93.75484,52.22
2017,6,14,19,1004.1,78,21.3,0,3,1.9,0,27.97,41.75071,69.3569225,93.75484,60.78
2017,6,14,20,1004.7,81,21,0,5,1.2,0,35.66,56.38691,64.297745,93.75484,53.01
2017,6,14,21,1004.7,87,20.3,0,4,1.6,0,43.91,69.60176,61.72217375,93.75484,45.37
2017,6,14,22,1011.2,81,20.2,0,1,1.6,0,38.58,56.08779,62.64107375,93.75484,42.26
2017,6,14,23,1004.7,85,20.4,0,1,1.6,0,23.73,28.7178,61.940265,93.75484,51.35
2017,6,15,0,1004.7,86,20.2,0,15,1.3,0,49.32,64.56186,58.87765,93.75484,19.68
2017,6,15,1,1011.2,90,20.1,0,15,1.3,0,62.34,223.6938,60.60025625,93.75484,3.71
2017,6,15,2,1004.7,84,20.3,0,16,0.9,0,48.38,115.32209,76.84262625,223.6938,3.51
2017,6,15,3,1005.2,83,20.3,0,1,1,600,46.35,227.043,82.01534,223.6938,2.36
2017,6,15,4,1005.5,88,20,0,1,3.1,3000,44.98,130.09695,105.1768763,227.043,1.52
2017,6,15,5,1006,81,22.7,0,2,2.4,18600,44.37,226.91429,114.3906313,227.043,1.73
2017,6,15,6,1012.6,63,24.4,0,4,2.3,31800,48.27,243.4062,134.0546975,227.043,1.78
2017,6,15,7,1006.3,64,25.1,0,4,2.7,28200,42.09,147.90173,157.4694988,243.4062,2.11
2017,6,15,8,1006.8,58,26,0,6,2.7,43800,30.55,74.49313,172.36749,243.4062,4.07
2017,6,15,9,1007.1,55,26.3,0,5,2.8,51000,41.48,122.417,173.6088988,243.4062,5.86
2017,6,15,10,1006.8,52,27.4,2.5,5,3.4,45000,34.5,59.82915,160.9492988,243.4062,39.51
2017,6,15,11,1007.4,80,20.9,6.4,6,3.7,4200,36.98,56.63285,154.0126813,243.4062,47.51
2017,6,15,12,1007.6,71,24.3,0,9,2,40200,36.52,53.35306,132.7114125,243.4062,50.35
2017,6,15,13,1007.4,71,24.4,0,1,4.3,37200,53.52,87.43092,123.1184263,243.4062,39.06
2017,6,15,14,1007.4,69,23.1,0,1,4.7,25200,37.44,54.01296,105.683005,243.4062,62.39
2017,6,15,15,1007.4,68,23.4,0,1,4.8,20400,25.88,36.70016,82.00885,147.90173,78.72
2017,6,15,16,1007.4,70,22.7,0,2,4.6,10800,29.12,47.46776,68.10865375,122.417,68.17
2017,6,15,17,1007.8,68,21.5,0,2,4.7,2400,28.52,44.47025,64.7304825,122.417,67.85
2017,6,15,18,1008.2,68,20.5,0,2,3.7,0,25.01,37.68299,54.98713875,87.43092,62.03
2017,6,15,19,1009,79,19.8,0,2,3.5,0,31.82,46.86755,52.21886875,87.43092,54.01
2017,6,15,20,1009,81,19.5,0,2,3,0,36.27,54.01953,50.99820625,87.43092,56.35
2017,6,15,21,1009,85,19.1,0,2,3.2,0,37.35,51.8391,51.081515,87.43092,50.69
2017,6,15,22,1008.7,87,18.7,0,2,2,0,35.43,46.55616,46.6325375,54.01953,52.3
2017,6,15,23,1008.7,88,18.8,0,2,2.1,0,26.57,34.11443,45.7004375,54.01953,50.88
2017,6,16,0,1008.4,91,18.5,0,2,1.9,0,53.06,80.99321,45.37722125,54.01953,13.34
2017,6,16,1,1008.7,91,18.3,0,2,1.9,0,54.24,95.97227,49.5679025,80.99321,8.76
2017,6,16,2,1008.7,92,17.9,0,1,1.6,0,59.09,117.48092,56.005655,95.97227,3.79
2017,6,16,3,1008.7,93,18,0,1,1.6,2400,50.4,90.0576,65.98039625,117.48092,7.81
2017,6,16,4,1009,85,20,0,2,2.6,12000,50.4,84.27114,71.3791525,117.48092,4.89
2017,6,16,5,1009.2,72,21.5,0,2,3.3,23400,40.26,69.31011,75.16060375,117.48092,8.98
2017,6,16,6,1009,57,23.2,0,2,3.7,34800,43.91,127.55357,77.34448,117.48092,4.97
2017,6,16,7,1009,48,24.2,0,2,3.7,45000,30.21,42.1746,87.46915625,127.55357,13.1
2017,6,16,8,1009.2,44,25.1,0,3,4,52800,44.48,117.83738,88.4766775,127.55357,4.93
2017,6,16,9,1009.2,41,25.6,0,2,3.8,56400,46.52,118.05668,93.08219875,127.55357,10.45
2017,6,16,10,1009.2,43,26.4,0,2,3.9,58800,35.25,71.76957,95.84275,127.55357,28.44
2017,6,16,11,1008.7,38,26,0,1,4.2,57600,28.88,48.53744,90.12883125,127.55357,47.15
2017,6,16,12,1008.4,42,26.2,0,2,4.6,51600,23.75,39.28562,84.93881125,127.55357,55.4
2017,6,16,13,1007.9,41,26.4,0,2,4.5,44400,32.54,54.76019,79.31562125,127.55357,52.92
2017,6,16,14,1007.6,40,25.9,0,2,4.6,34800,26.59,41.35603,77.49688125,127.55357,64.35
2017,6,16,15,1007.4,39,25.2,0,2,4.6,21600,17.19,24.25554,66.72218875,118.05668,71.64
2017,6,16,16,1007.1,38,24.1,0,2,4.6,11400,27.59,42.97262,64.48230625,118.05668,59.42
2017,6,16,17,1007.4,43,22.4,0,2,4.7,2400,28.25,42.7697,55.12421125,118.05668,61.34
2017,6,16,18,1007.1,49,20.7,0,2,4.3,0,31.6,51.78682,45.71333875,71.76957,58.74
2017,6,16,19,1007.1,54,19.9,0,2,3.7,0,30.7,45.45991,43.215495,54.76019,56.68
2017,6,16,20,1006.8,51,19.5,0,2,3.4,0,32.15,47.05985,42.83080375,54.76019,55.29
2017,6,16,21,1012.9,51,18.9,0,3,2.8,0,51.58,86.88016,43.8025825,54.76019,35.53
2017,6,16,22,1006,58,18.7,0,1,3.3,0,51.64,79.58392,47.81757875,86.88016,32.51
2017,6,16,23,1005.5,61,18.5,0,1,3.2,0,42.85,66.1213,52.596065,86.88016,37.77
2017,6,17,0,1004.9,69,17.7,0,1,1.9,0,56.03,95.01899,57.829285,86.88016,18.39
2017,6,17,1,1004.4,72,17.4,0,1,1.6,0,56.51,114.62093,64.33508125,95.01899,16.12
2017,6,17,2,1004.2,76,17,0,1,1.2,0,62.29,118.20538,73.316485,114.62093,10.45
2017,6,17,3,1004.2,77,17.2,0,1,1.4,2400,62.6,131.63361,81.618805,118.20538,5.37
2017,6,17,4,1004.1,67,20.5,0,1,1.4,12600,55.85,97.25486,92.3905175,131.63361,16.56
2017,6,17,5,1004.2,49,22.4,0,2,1.6,24000,43.96,70.48102,98.66489375,131.63361,19.79
2017,6,17,6,1003.6,46,24.1,0,3,1.8,34800,45.65,86.64941,96.61500125,131.63361,19.1
2017,6,17,7,1002.8,41,24.7,0,4,3.2,45000,45.2,73.0154,97.4981875,131.63361,18.59
2017,6,17,8,1002.5,41,26.1,0,5,3,52800,46.16,74.0213,98.35995,131.63361,18.75
2017,6,17,9,1002,41,26,0,5,3.4,57600,48.79,98.21359,95.73523875,131.63361,16.34
2017,6,17,10,1001.7,43,26.2,0,6,4.2,57600,47.05,99.89314,93.68432125,131.63361,21.34
2017,6,17,11,1001.2,37,27.5,0,6,2.9,49200,34.26,59.00622,91.39529125,131.63361,38.52
2017,6,17,12,1000.9,36,27.4,0,5,2.6,30600,30.47,48.53777,82.3168675,99.89314,45.26764966
2017,6,17,13,1000.9,37,28.2,0,6,2.7,30000,32.46,53.05686,76.22723125,99.89314,41.92021478
2017,6,17,14,1000.6,32,27.5,0,14,2.8,24600,24.88,37.78555,74.04921125,99.89314,54.34650244
2017,6,17,15,1000.9,39,23.8,0,15,4.3,5400,48.19,73.49314,67.94122875,99.89314,29.6170923
2017,6,17,16,1001.7,76,20.4,0,14,5.9,600,49.42,73.54657,68.00094625,99.89314,29.59020303
2017,6,17,17,1002,81,18.2,0.4,14,5,0,34.92,53.56152,67.941605,99.89314,41.5621106
2017,6,17,18,1002,86,17.6,0.4,15,3.2,0,35.62,55.7854,62.36009625,99.89314,40.0201475
2017,6,17,19,1002.2,88,17.8,0.4,16,1.8,0,34.08,48.40692,56.84662875,73.54657,45.3684573
2017,6,17,20,1001.7,90,17.6,0.2,2,1.4,0,29.42,48.20534,55.52171625,73.54657,45.52419524
2017,6,17,21,1001.7,91,17.1,0,4,1.9,0,37.07,59.25041,55.4801625,73.54657,37.73084329
2017,6,17,22,1001.2,90,17.6,0,7,1.7,0,37.61,61.19648,56.25435625,73.54657,40.83
2017,6,17,23,1001.4,81,18.2,0,7,1.8,0,34.1,53.43614,59.1807225,73.54657,40.91
2017,6,18,0,1000.9,85,18.3,0,7,1.6,0,35.75,47.66564,56.6735975,73.54657,45.94379685
2017,6,18,1,1007.5,81,18.2,0,8,2.1,0,38.88,48.25278,53.43848125,61.19648,45.48749571
2017,6,18,2,1000.9,82,17.6,0,9,1.9,0,63.38,93.20888,52.77488875,61.19648,21.18268881
2017,6,18,3,1000.9,86,17.1,0,9,1.9,1200,63.09,93.01068,57.45282375,93.20888,21.25418209
2017,6,18,4,1001.2,78,19.1,0,9,1.7,10800,54.6,75.45849,63.02829375,93.20888,28.64390584
2017,6,18,5,1001.4,73,20.2,0,11,2.2,18000,34.4,47.88389,66.4349375,93.20888,45.77364983
2017,6,18,6,1001.7,70,19.7,0,13,3.4,16200,14.24,20.83124,65.0141225,93.20888,72.50121607
2017,6,18,7,1002,75,19.8,0,13,3.4,22200,14.26,20.48557,59.9684675,93.20888,72.92851546
2017,6,18,8,1001.7,66,21.1,0,15,3.4,31800,18.53,27.21581,55.84964625,93.20888,65.04411409
