Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2018,1,13,22,1012.2,86,4.9,0.2,1,5.5,0,10.92071,14.88237,28.4605975,42.3594,53.88096
2018,1,13,23,1012.5,91,4.3,0.4,1,5.5,0,10.41371,13.85371,25.02596875,33.29939,54.12036
2018,1,14,0,1012.5,86,4.5,0.4,1,6.2,0,8.66455,11.1135,22.59525875,29.85907,56.56523
2018,1,14,1,1012.7,86,4.5,0.2,1,5.7,0,9.46731,12.11792,20.5902875,29.85907,57.94877
2018,1,14,2,1013,89,4.2,0.4,1,6,0,6.70985,8.00236,18.38582875,29.85907,59.89123
2018,1,14,3,1013.3,90,4,0.2,1,5.5,0,4.1637,3.41037,15.65374,24.25404,61.34492
2018,1,14,4,1013.6,87,3.9,0,1,5.2,0,4.06491,3.78194,13.04828125,20.83729,62.90468
2018,1,14,5,1014.4,85,4.1,0.4,2,5.3,0,2.91421,1.28327,10.9999325,20.83729,65.45196
2018,1,14,6,1014.9,90,3.2,0.2,1,5.4,2400,2.54647,0.85371,8.55568,14.88237,66.32278
2018,1,14,7,1015.7,87,3.7,0,1,4.3,9000,2.64047,0.86422,6.8020975,13.85371,66.43849
2018,1,14,8,1016.6,85,3.9,0,2,4.7,20400,4.07925,3.04773,5.17841125,12.11792,65.51381
2018,1,14,9,1016.6,78,4.4,0.2,1,5.1,24000,6.93036,6.98167,4.17019,12.11792,62.82488
2018,1,14,10,1016.3,79,4.9,0.2,1,5.8,25200,8.66263,10.29867,3.52815875,8.00236,59.30836
2018,1,14,11,1016.3,81,4.6,0,1,5.6,22200,11.31522,13.6622,3.8151975,10.29867,56.77438
2018,1,14,12,1016.6,75,4.5,0,1,5.4,18000,18.04163,22.37741,5.09667625,13.6622,50.22679
2018,1,14,13,1017.1,70,4.7,0,1,5.9,12000,16.21758,20.57089,7.42111,22.37741,53.72602
2018,1,14,14,1017.6,73,4.2,0,1,5.4,4200,18.53525,24.15653,9.8320625,22.37741,48.96029
2018,1,14,15,1018.5,70,3.9,0,1,4.8,0,19.66492,25.5679,12.744915,24.15653,47.35166
2018,1,14,16,1019.3,70,3.9,0,1,4.7,0,22.91596,32.78984,15.832875,25.5679,44.48285
2018,1,14,17,1019.6,69,3.7,0,1,4.3,0,22.49882,31.19906,19.55063875,32.78984,44.67271
2018,1,14,18,1020.1,74,3.2,0,1,5,0,19.09865,25.16224,22.5778125,32.78984,48.28166
2018,1,14,19,1020.4,71,3.4,0,1,4.7,0,26.4863,34.6158,24.43575875,32.78984,39.55387
2018,1,14,20,1020.6,69,3.2,0,2,4.6,0,25.00545,30.73444,27.05495875,34.6158,42.07688
2018,1,14,21,1020.6,69,3,0,2,4.2,0,21.01256,26.10581,28.0995875,34.6158,46.05414
2018,1,14,22,1021.2,69,3.4,0,1,4,0,18.99158,23.32544,28.7914525,34.6158,50.16405
2018,1,14,23,1020.9,77,3,0,1,4,0,18.47821,22.43732,28.68756625,34.6158,47.29979
2018,1,15,0,1021.2,74,2.9,0,2,3.6,0,20.59128,25.27537,28.29624375,34.6158,45.37029
2018,1,15,1,1021.2,78,2.9,0,1,3.1,0,15.37955,19.46624,27.356935,34.6158,50.64474
2018,1,15,2,1021.2,74,3.2,0,2,2.3,0,12.51723,12.95911,25.8903325,34.6158,51.57075
2018,1,15,3,1020.9,72,3.3,0,2,3.1,0,8.24327,7.9434,24.36494125,34.6158,55.61129
2018,1,15,4,1020.9,75,3.1,0,2,3.2,0,8.10114,8.13301,21.03089125,30.73444,55.39217
2018,1,15,5,1021.2,80,2.6,0,3,2.9,0,8.62822,8.19738,18.2057125,26.10581,55.16807
2018,1,15,6,1021.7,79,2.9,0,3,1.9,600,9.61322,9.45261,15.96715875,25.27537,52.68862
2018,1,15,7,1022,73,5.2,0,4,2.4,4200,11.97709,13.73326,14.233055,25.27537,50.33684
2018,1,15,8,1021.8,67,5.3,0,4,3.3,12000,16.82624,22.9064,13.1450475,25.27537,47.16945
2018,1,15,9,1021.4,66,7.2,0,4,3.4,16800,29.84759,48.98162,12.84892625,22.9064,32.48159
2018,1,15,10,1021,62,5.5,0,3,2.5,25200,52.5236,129.37856,16.53834875,48.98162,11.44831
2018,1,15,11,1020.3,60,6.2,0,4,2.8,25200,60.75922,180.80127,31.09078,129.37856,8.14559
2018,1,15,12,1020,56,6,0,6,2.3,20400,51.73426,123.19972,52.69801375,180.80127,21.53702
2018,1,15,13,1019.7,58,6,0,7,2,12000,44.86731,97.96291,67.0813525,180.80127,29.9925
2018,1,15,14,1019.5,58,6.4,0,4,1.8,5400,35.31591,76.62467,78.30204375,180.80127,34.47693
2018,1,15,15,1019.6,67,5,0,2,2.7,0,44.4779,97.34821,86.69855125,180.80127,33.23903
2018,1,15,16,1019.3,73,4.5,0,2,2.5,0,44.60377,92.02074,97.15042,180.80127,31.29124
2018,1,15,17,1018.7,69,4.6,0,3,2.6,0,53.9337,98.88545,105.7897125,180.80127,19.60886
2018,1,15,18,1018.7,69,4.6,0,4,2.7,0,44.273,85.30739,112.0276913,180.80127,19.70861
2018,1,15,19,1019,68,4.8,0,5,1.3,0,44.91224,93.82789,106.518795,180.80127,15.29733
2018,1,15,20,1018.7,68,4.7,0,5,0.8,0,50.10492,95.22174,95.6471225,123.19972,10.28024
2018,1,15,21,1017.9,69,4.9,0,5,1.3,0,57.02444,123.78957,92.149875,98.88545,6.31634
2018,1,15,22,1017.1,72,4.8,0,5,1.6,0,60.54699,146.73517,95.3782075,123.78957,5.46674
2018,1,15,23,1017.7,74,4.9,0,5,1.5,0,61.10242,146.9525,104.14202,146.73517,5.03771
2018,1,16,0,1015.7,79,5.4,0,5,1.9,0,59.66428,145.16095,110.3425563,146.9525,4.36872
2018,1,16,1,1015.1,78,5.8,0,7,2,0,60.1615,197.30427,116.9850825,146.9525,3.91718
2018,1,16,2,1014.3,78,5.9,0,7,2.4,0,63.16781,177.54237,129.287435,197.30427,3.82142
2018,1,16,3,1013.4,81,5.4,0,6,2.1,0,59.78983,170.05933,140.8168075,197.30427,3.89125
2018,1,16,4,1012.6,73,6.6,0,8,2.9,0,57.26281,160.44421,150.3457375,197.30427,3.03473
2018,1,16,5,1007.477726,80,7.3,0,8,3.8,0,53.97162,143.0705,158.4985463,197.30427,3.48427
2018,1,16,6,1011.8,72,7.6,0,9,5.2,600,49.33342,102.98765,160.9086625,197.30427,2.84587
2018,1,16,7,1011.5,78,7.6,0.4,9,5.1,3000,40.01147,55.75233,155.4402225,197.30427,6.48209
2018,1,16,8,1011.4,87,7.5,0.4,9,5.2,5400,41.51749,72.94822,144.0402013,197.30427,8.06213
2018,1,16,9,1010.9,89,7.4,0.2,9,5.1,6000,45.27425,88.3258,135.01361,197.30427,6.59314
2018,1,16,10,1009.8,88,7.7,0.6,10,4.2,4200,40.43083,82.08312,121.3913013,177.54237,10.00759
2018,1,16,11,1008.8,85,8.5,0.2,10,5.3,3600,39.98884,87.34717,109.458895,170.05933,14.07406
2018,1,16,12,1008.1,87,8.5,0,10,5.4,4200,35.33822,73.09162,99.119875,160.44421,18.88268
2018,1,16,13,1007.6,87,9,0,10,4,2400,35.23147,72.6474,88.20080125,143.0705,22.59437
2018,1,16,14,1007.4,87,9.3,0.8,10,3.8,1200,37.10109,69.83612,79.39791375,102.98765,19.71725
2018,1,16,15,1007,92,9.2,0,10,3.4,0,34.41441,61.77258,75.2539725,88.3258,20.31974
2018,1,16,16,1006.7,92,9.1,0,10,2.8,0,42.74403,76.68458,76.00650375,88.3258,13.17432
2018,1,16,17,1006.4,89,9.2,0,10,3.2,0,44.70575,87.94435,76.47354875,88.3258,13.43865
2018,1,16,18,1005.9,89,9.3,0,10,3,0,48.039,91.09023,76.4258675,87.94435,7.53246
2018,1,16,19,1005.2,84,9.2,0,9,4,0,47.38159,73.67127,77.55175625,91.09023,7.1697
2018,1,16,20,1004.7,80,9.4,0,9,4.4,0,49.26172,90.43919,75.84226875,91.09023,5.60096
2018,1,16,21,1004.7,82,9.2,0,9,4.6,0,52.18804,104.68742,78.010715,91.09023,3.63394
2018,1,16,22,1004.2,84,9.1,0,10,4.3,0,53.60005,133.85466,82.0157175,104.68742,4.46703
2018,1,16,23,1003.6,84,9.1,0,10,4.2,0,50.96245,118.66987,90.018035,133.85466,5.40479
2018,1,17,0,1003.1,87,8.9,0,9,4.7,0,35.4437,52.06408,97.13019625,133.85466,14.50631
2018,1,17,1,1002.6,87,9,0,9,5.2,0,24.69223,30.97066,94.05263375,133.85466,28.63789
2018,1,17,2,1002,86,9.1,0,9,5.2,0,17.65116,20.17033,86.9309225,133.85466,37.01856
2018,1,17,3,1001.8,81,9.4,0,9,4.6,0,14.94419,16.43013,78.065935,133.85466,41.28686
2018,1,17,4,1001.2,82,9.2,0,9,4.5,0,15.29281,15.63952,70.9107925,133.85466,42.69167
2018,1,17,5,1000.6,81,9.4,0.2,9,4.8,0,10.23812,9.85285,61.56083375,133.85466,50.7548
2018,1,17,6,1000.6,87,9,0,9,5.8,2400,10.20498,9.56637,49.7065125,133.85466,50.97558
2018,1,17,7,1000.4,80,10.6,0,9,5.4,10200,9.40927,8.83695,34.17047625,118.66987,52.06684
2018,1,17,8,1000.5,75,11,0,9,6.7,17400,16.93905,21.00077,20.44136125,52.06408,43.65625
2018,1,17,9,1000.2,72,11.9,0,9,8.2,21000,27.94165,38.85853,16.5584475,30.97066,32.36755
2018,1,17,10,999.4,70,12.6,0,9,7.5,23400,42.1682,76.24801,17.54443125,38.85853,19.84127
2018,1,17,11,998,69,12.9,0,9,7.5,24000,44.2816,90.54499,24.55414125,76.24801,22.24625
2018,1,17,12,996.7,70,13.5,0,9,7.3,19800,33.26753,62.98479,33.81849875,90.54499,36.25713
2018,1,17,13,995.6,68,13.6,0,9,8.2,13200,27.91424,52.30308,39.7366575,90.54499,43.24595
2018,1,17,14,994.5,69,12.7,0,9,8,4800,23.38153,41.80715,45.04293625,90.54499,47.15814
2018,1,17,15,993.7,67,13,0,9,7,0,22.4609,39.67464,49.07303375,90.54499,51.09395
2018,1,17,16,993.2,69,12.7,0,9,6.1,0,27.94993,51.49335,52.927745,90.54499,48.51607
2018,1,17,17,992.1,72,12.4,0,8,5.7,0,29.00504,50.63103,56.7393175,90.54499,49.47567
2018,1,17,18,991.6,73,12.2,0,9,5.6,0,30.78288,49.51889,58.21088,90.54499,48.31258
2018,1,17,19,990.3,73,12.1,0,9,5.3,0,36.5858,59.4052,54.86974,90.54499,42.66906
2018,1,17,20,988.6,77,11.5,0,8,5.2,0,41.86898,71.03622,50.97726625,62.98479,36.84167
2018,1,17,21,988,71,12.6,0,8,6,0,36.08135,57.31475,51.983695,71.03622,41.58881
2018,1,17,22,987,77,12.3,0.6,9,5.8,0,23.17854,29.19815,52.61015375,71.03622,57.29285
2018,1,17,23,985.7,78,12.3,0,9,5.8,0,20.9893,26.2508,51.03402875,71.03622,57.53248
2018,1,18,0,984.3,77,12.7,0,9,6.2,0,23.16484,29.14462,49.35604875,71.03622,52.69892
2018,1,18,1,982.9,76,13.2,0.4,9,7.1,0,20.61219,24.74627,46.5624575,71.03622,55.76191
2018,1,18,2,981.7,83,11.9,3.8,9,8.4,0,10.85931,12.24317,43.3268625,71.03622,65.45163
2018,1,18,3,982.7,92,8.9,0.8,10,7.9,0,7.13208,7.16713,38.6673975,71.03622,69.49217
2018,1,18,4,984.1,91,5.5,0,14,6.3,0,5.90617,5.08911,32.13763875,71.03622,70.69815
2018,1,18,5,985,87,5.2,0,15,6.8,0,5.24717,4.24974,23.89425,57.31475,70.46207
2018,1,18,6,986.1,88,5.1,1,14,4.2,2400,4.86923,3.6175,17.26112375,29.19815,71.19623
2018,1,18,7,988.2,87,4.2,0.6,14,6.4,12000,5.45717,3.61878,14.0635425,29.14462,69.90148
2018,1,18,8,989.9,89,3.9,0.2,14,6.3,21000,5.82363,4.74399,11.23454,29.14462,60.05881
2018,1,18,9,991.2,87,4.1,0.4,14,7.1,22200,9.65273,9.79964,8.18446125,24.74627,57.26348
2018,1,18,10,992.9,86,3.7,0.2,14,7.1,25200,15.88139,17.1755,6.3161325,12.24317,47.78058
2018,1,18,11,993.7,83,4.6,0.2,15,7.3,18600,12.26771,15.21697,6.93267375,17.1755,55.4497
2018,1,18,12,995.3,86,3.9,0,14,5.8,16800,11.34294,14.1,7.93890375,17.1755,54.9822
2018,1,18,13,997,83,4.1,0.2,13,4.9,13200,6.76005,6.80704,9.065265,17.1755,63.55139
2018,1,18,14,998,77,5,0,13,3.8,4200,7.31181,7.35323,9.3849275,17.1755,65.55238
2018,1,18,15,999.4,69,5.4,0,13,3.9,0,7.7914,7.98483,9.85189375,17.1755,65.5813
2018,1,18,16,1000.5,73,5.4,0,12,3.1,0,11.02587,13.75843,10.39765,17.1755,55.84038
2018,1,18,17,1001.3,68,5.3,0,12,2.5,0,13.2304,15.65673,11.524455,17.1755,51.02645
2018,1,18,18,1002.1,64,4.8,0,13,3.4,0,19.19744,22.81526,12.25659125,17.1755,42.0034
2018,1,18,19,1002.9,63,4.5,0,13,3.2,0,26.88081,34.17668,12.96156125,22.81526,31.14461
2018,1,18,20,1003.5,62,3.8,0,12,3.7,0,27.99359,32.68405,15.331525,34.17668,30.18369
2018,1,18,21,1004,64,3.3,0,12,3.2,0,26.15967,30.35682,17.65453125,34.17668,32.59223
2018,1,18,22,1004.3,65,3,0,12,2.4,0,24.54594,28.87088,20.59825375,34.17668,35.45337
2018,1,18,23,1004.6,68,2.7,0,12,2.3,0,22.0836,24.97199,23.28796,34.17668,43.51893
2018,1,19,0,1004.9,67,2.4,0,12,2.2,0,15.87151,16.24212,25.411355,34.17668,50.01166
2018,1,19,1,1005.1,67,2.3,0,12,2.5,0,17.5559,18.10706,25.72181625,34.17668,46.49248
2018,1,19,2,1005.4,67,1.9,0,11,2.3,0,10.68511,10.20116,26.0281075,34.17668,52.33284
2018,1,19,3,1005.9,64,1.9,0,11,2.8,0,9.65942,8.90482,24.451345,34.17668,54.58586
2018,1,19,4,1006.2,64,2.1,0,11,1.7,0,11.52872,11.36971,21.2923625,32.68405,51.16843
2018,1,19,5,1006.8,65,2.5,0,12,2.7,0,8.55971,7.69707,18.62807,30.35682,53.84638
2018,1,19,6,1006.8,61,4.5,0,11,1.3,600,8.14639,6.68977,15.79560125,28.87088,54.49409
2018,1,19,7,1007.2,56,6.9,0,10,1.6,4200,10.93377,12.65362,13.0229625,24.97199,52.11838
2018,1,19,8,1007.3,63,7.1,0,9,5,11400,30.06429,47.86278,11.48316625,18.10706,32.86031
2018,1,19,9,1007.6,55,7.6,0,9,6.2,17400,41.07677,55.75073,15.43574875,47.86278,16.47538
2018,1,19,10,1007.8,53,8.5,0,9,6.3,25800,58.97564,178.82458,20.1412075,55.75073,10.45879
2018,1,19,11,1007.8,52,8.7,0,9,6.6,26400,83.06875,391.55434,41.219135,178.82458,9.7765
2018,1,19,12,1008.1,50,9.3,0,9,6.5,21000,68.53118,234.85447,89.050325,391.55434,11.57499
2018,1,19,13,1008.4,52,9.7,0,9,5.8,12600,30.45434,58.14934,116.98592,391.55434,39.67723
2018,1,19,14,1008.7,58,9.5,0,9,6.1,3600,27.42286,52.48536,123.2924538,391.55434,44.10646
2018,1,19,15,1008.6,59,8.3,0,9,5.5,600,25.36873,48.45582,129.0169025,391.55434,48.73054
2018,1,19,16,1008.3,57,8.4,0,9,6,0,26.94454,51.95414,133.4921775,391.55434,49.68182
2018,1,19,17,1008.3,54,8.6,0,9,5.7,0,32.4887,57.59964,134.0035975,391.55434,45.99273
2018,1,19,18,1008.4,51,8.5,0,9,4.9,0,34.84779,61.24582,134.2347113,391.55434,42.55867
2018,1,19,19,1008.6,56,8.3,0,9,3.6,0,44.39537,79.14565,119.5373663,391.55434,29.22642
2018,1,19,20,1008.4,55,8.3,0,10,4.5,0,54.87058,101.84555,80.48628,234.85447,20.24958
2018,1,19,21,1008.4,58,7.9,0,9,4.8,0,46.25064,70.8396,63.860165,101.84555,26.38518
2018,1,19,22,1008.6,59,7.7,0,9,4.8,0,39.27152,60.06707,65.4464475,101.84555,34.46385
2018,1,19,23,1008.1,58,7.6,0,9,4.9,0,27.95854,35.3669,66.39416125,101.84555,44.63547
2018,1,20,0,1008.1,59,7.3,0,9,4.4,0,30.58849,34.90069,64.75804625,101.84555,38.79677
2018,1,20,1,1007.8,58,7.5,0,9,3.6,0,41.95676,50.02166,62.626365,101.84555,24.29578
2018,1,20,2,1007.6,53,7.9,0,9,5,0,34.75379,42.3321,61.6791175,101.84555,29.97388
2018,1,20,3,1007.5,52,7.9,0,8,4.6,0,32.93197,40.06022,59.3149025,101.84555,29.82126
2018,1,20,4,1007.3,55,7.9,0,8,4.2,0,29.23894,33.99887,54.42922375,101.84555,35.06944
2018,1,20,5,1007,54,8.1,0,8,4.1,0,25.91971,29.88105,45.94838875,70.8396,34.82771
2018,1,20,6,1007.3,50,8.5,0,9,4.9,1200,24.59119,27.45505,40.82857,60.06707,37.87474
2018,1,20,7,1007.4,47,9.5,0,9,5.1,5400,16.77302,18.23028,36.7520675,50.02166,46.59289
2018,1,20,8,1007.3,50,9.8,0,10,5.7,13200,21.88953,26.29924,34.60999,50.02166,42.59425
2018,1,20,9,1007.3,47,10.6,0,10,6.5,18000,29.80617,44.34055,33.53480875,50.02166,32.3875
2018,1,20,10,1006.8,49,10.8,0,10,6.7,18000,41.5296,74.27769,32.82467,44.34055,21.60419
2018,1,20,11,1005.9,45,12.2,0,9,5.9,19800,37.50452,70.87019,36.81786875,74.27769,28.77023
2018,1,20,12,1005.4,45,13.1,0,10,5.5,18000,37.79769,76.09091,40.669115,74.27769,30.74594
2018,1,20,13,1004.8,52,12.9,0,9,5.8,13800,36.15178,74.41568,45.93062,76.09091,32.08658
2018,1,20,14,1004.8,59,12.2,0,9,6,5400,28.71314,45.17451,51.49744875,76.09091,42.20855
2018,1,20,15,1004.4,65,12.3,0,9,5.7,0,29.1717,54.26097,53.71238125,76.09091,42.29566
2018,1,20,16,1004.1,68,12.1,0,9,5.4,0,36.80504,73.40805,58.2162175,76.09091,38.18696
2018,1,20,17,1003.8,58,12.9,0,9,5.7,0,33.63431,56.68506,64.10481875,76.09091,41.86208
2018,1,20,18,1003.3,61,12.5,0.2,9,5.6,0,34.92587,56.67646,65.6478825,76.09091,41.93523
2018,1,20,19,1002.7,78,11.6,0.8,9,4.8,0,44.22074,71.55851,63.44772875,76.09091,30.28377
2018,1,20,20,1002.5,81,11.5,4,9,7,0,31.29817,39.82632,63.53376875,76.09091,44.24012
2018,1,20,21,1002.1,82,11.6,0,10,7,0,29.53753,36.74991,59.000695,74.41568,47.64494
2018,1,20,22,1001.7,79,11.9,0,9,6.4,0,26.38241,33.221,54.29247375,73.40805,49.25389
2018,1,20,23,1001.7,81,12,1.6,9,6.4,0,28.01654,34.17222,52.798285,73.40805,42.47854
2018,1,21,0,1004.1,81,5.6,2.2,10,8,0,23.90988,27.2272,50.28719125,73.40805,48.08748
2018,1,21,1,1004.9,94,5.1,1.2,16,5,0,17.19013,18.22261,44.514585,71.55851,53.44273
2018,1,21,2,1005.7,94,4.9,0.4,16,2.6,0,16.29066,17.10943,39.70677875,71.55851,53.64954
2018,1,21,3,1005.9,95,4.9,0.6,16,3.4,0,12.60613,12.93341,34.7609,71.55851,57.62591
2018,1,21,4,1005.7,95,4.9,1,1,2.2,0,7.64322,6.44854,27.4327625,39.82632,63.11848
2018,1,21,5,1005.9,96,5.1,0.2,2,2,0,4.47249,2.58024,23.26054,36.74991,60.50037
2018,1,21,6,1006.2,95,5.2,0,1,2.2,1800,6.12445,4.69683,18.98933125,34.17222,59.61958
2018,1,21,7,1012.5,100,5.5,0,2,3.1,7200,5.25418,4.0716,15.42381,34.17222,59.81476
2018,1,21,8,1009.570284,99,6.5,0,2,3.2,9600,11.3815,11.94681,11.6612325,27.2272,51.97241
2018,1,21,9,1011.4,96,7.2,0.1,3,4.3,18000,17.84342,19.91093,9.75118375,18.22261,42.77047
2018,1,21,10,1010.4,96,7,0.8,4,2.8,18000,26.8209,35.68844,9.96222375,19.91093,32.29772
2018,1,21,11,1009.7,100,7.4,0.8,4,1.8,16800,29.32498,46.05753,12.2846,35.68844,30.62292
2018,1,21,12,1001.8,97,8.1,0.4,4,2.1,12000,29.53243,50.66832,16.425115,46.05753,33.0495
2018,1,21,13,1000.9,95,8.7,0,4,2.3,7200,35.96727,64.6836,21.9525875,50.66832,21.45423
2018,1,21,14,1000.1,93,9.4,0,4,2,6000,34.22193,71.52123,29.7155075,64.6836,21.12672
2018,1,21,15,999,92,9.6,0,3,1.6,600,44.5104,112.38417,38.0685575,71.52123,7.33961
2018,1,21,16,998.2,90,9.6,0,3,1.6,0,53.77086,161.90752,51.60762875,112.38417,1.9367
2018,1,21,17,997.7,86,10.2,0,4,1.9,0,59.39277,192.88192,70.3527175,161.90752,1.79506
2018,1,21,18,996.9,79,10.6,0,5,1.8,0,65.47644,236.38789,91.97409125,192.88192,1.80071
2018,1,21,19,996.1,82,10.4,0,3,1.5,0,71.26789,288.21329,117.0615225,236.38789,1.03297
2018,1,21,20,995.5,86,10.2,0,2,1.5,0,69.75964,302.96978,147.3309925,288.21329,1.35449
2018,1,21,21,994.7,89,9.6,0,2,1.8,0,70.04389,279.62873,178.868675,302.96978,1.24756
2018,1,21,22,993.9,85,9.8,0,16,1.3,0,70.16371,308.01969,205.7368163,302.96978,3.96118
2018,1,21,23,993,85,10,0.2,16,1.4,0,69.85014,284.68087,235.2991238,308.01969,3.31203
2018,1,22,0,992.7,92,8.9,0,15,4,0,71.17579,309.60219,256.8362113,308.01969,3.66016
2018,1,22,1,992.2,92,8.8,0.2,1,2.5,0,68.84738,310.25276,275.298045,309.60219,4.388
2018,1,22,2,992,94,8.7,0.4,15,2.1,0,56.86585,251.66339,289.9694,310.25276,4.11436
2018,1,22,3,991.4,97,8.5,0,14,2.2,0,38.45669,120.68703,291.8788375,310.25276,3.59067
2018,1,22,4,991.4,96,8.3,0,1,2.2,0,16.88169,21.25156,270.938055,310.25276,15.4034
2018,1,22,5,991.1,97,8.4,0,1,2.8,0,20.86374,23.3742,235.7232775,310.25276,20.13687
2018,1,22,6,990.9,95,8.4,0,1,2.9,2400,13.23901,13.94549,203.6914613,310.25276,27.73649
2018,1,22,7,991.4,95,8.5,0,2,2.7,10200,11.33943,12.84832,166.9321863,310.25276,31.44386
2018,1,22,8,991.9,93,8.8,0.2,1,3.2,19200,15.72939,17.55184,132.9531175,310.25276,32.63288
2018,1,22,9,993.1,93,6.2,0.8,16,4.4,23400,42.37884,77.57621,96.44682375,310.25276,12.81754
2018,1,22,10,993.1,95,5.3,0.2,15,7,25800,45.8112,90.0603,67.362255,251.66339,13.65877
2018,1,22,11,993.1,95,4.9,0.2,16,7.2,25200,38.00514,57.15988,47.16186875,120.68703,17.7299
2018,1,22,12,993.4,94,4.9,0.4,16,7.4,21600,39.75335,64.0128,39.220975,90.0603,15.42734
2018,1,22,13,994,94,5.1,0.4,15,7.7,13800,20.13559,27.55511,44.56613,90.0603,31.04453
2018,1,22,14,994.8,94,5.6,0.4,15,8.2,4800,9.61449,12.02393,45.08874375,90.0603,39.22004
2018,1,22,15,996.1,94,5.5,0.2,15,7.7,0,9.6846,11.67435,44.84854875,90.0603,43.04479
2018,1,22,16,997.5,93,5.6,0.4,15,7.5,0,9.25408,10.69382,44.7018025,90.0603,46.92539
2018,1,22,17,998,93,5.3,0.2,16,8,0,8.34397,9.04981,43.84455,90.0603,51.31373
2018,1,22,18,998.9,92,5,0.2,15,8.1,0,8.1346,8.23403,35.27875,90.0603,53.72934
2018,1,22,19,999.9,92,4.1,0.2,16,8.4,0,8.63459,8.84013,25.05046625,64.0128,55.16375
2018,1,22,20,1000.8,92,3.9,0.2,16,8.5,0,9.07945,9.24771,19.0104975,64.0128,56.94661
2018,1,22,21,1001.6,93,3.6,0.2,16,8.5,0,8.71362,8.52083,12.16486125,27.55511,59.86344
2018,1,22,22,1002.4,94,3.4,0.2,16,7.6,0,7.93066,7.24297,9.78557625,12.02393,63.12934
2018,1,22,23,1003.2,92,3.6,0,16,7.5,0,6.97529,6.53139,9.18795625,11.67435,62.32014
2018,1,23,0,1004.6,87,3.9,0,16,5.4,0,6.50207,6.35644,8.54508625,10.69382,62.06744
2018,1,23,1,1005.1,86,3.9,0,16,4.9,0,6.75061,6.19696,8.00291375,9.24771,61.81907
2018,1,23,2,1005.7,85,3.7,0,16,4.6,0,5.48064,4.40567,7.6463075,9.24771,64.73941
2018,1,23,3,1006.2,84,3.7,0,16,4.3,0,4.52411,3.26601,7.1677625,9.24771,67.73491
2018,1,23,4,1007.3,81,3.7,0.2,16,4.2,0,4.08881,2.82498,6.4709975,9.24771,69.8137
2018,1,23,5,1008.1,90,2.9,0,16,4.8,0,3.49067,1.87918,5.66815625,8.52083,74.14717
2018,1,23,6,1008.9,91,2.7,0.2,16,4.6,3000,3.06302,1.37409,4.83795,7.24297,77.07649
2018,1,23,7,1009.5,92,2.7,0.2,16,4.1,10800,4.04037,2.43653,4.10434,6.53139,76.89229
2018,1,23,8,1010.6,93,2.9,0.2,16,3.3,19200,7.3271,6.34816,3.5924825,6.35644,72.68317
2018,1,23,9,1010.8,86,3.7,0,16,2.9,23400,9.68651,9.48671,3.5914475,6.34816,66.95586
2018,1,23,10,1011.1,84,3.7,0,1,3.9,25800,15.88872,16.92056,4.00266625,9.48671,58.55791
2018,1,23,11,1011.4,81,3.9,0,16,5.1,25200,14.75905,15.27752,5.5670275,16.92056,57.4038
2018,1,23,12,1011.9,80,4.5,0,16,3.7,21000,17.13949,18.71529,7.06846625,16.92056,54.19152
2018,1,23,13,1012.5,65,4.5,0,16,4.1,13800,17.7918,19.28698,9.054755,18.71529,53.24755
2018,1,23,14,1013.3,67,4.3,0,1,4.4,6000,16.16245,18.21244,11.23073,19.28698,54.99151
2018,1,23,15,1013.8,71,3.8,0,1,4,600,17.61462,21.26877,13.33552375,19.28698,54.50739
2018,1,23,16,1014.7,71,3.1,0,1,4,0,23.08644,30.4674,15.68955375,21.26877,49.54283
2018,1,23,17,1015.5,64,3.4,0,1,3.4,0,17.05663,20.91505,18.70445875,30.4674,57.51319
2018,1,23,18,1016,66,3.6,0,16,3.4,0,14.36039,16.58851,20.13300125,30.4674,59.93712
2018,1,23,19,1016.3,69,3.4,0,1,3.8,0,16.11593,17.50213,20.091495,30.4674,58.27894
2018,1,23,20,1016.8,67,3.3,0,1,3.8,0,21.3513,23.16898,20.36957125,30.4674,53.13915
2018,1,23,21,1017.1,67,2.7,0,1,3.7,0,19.10693,20.29237,20.9262825,30.4674,56.48496
2018,1,23,22,1017.4,67,2.8,0,1,3.5,0,20.49728,22.27544,21.05195625,30.4674,50.72088
2018,1,23,23,1017.6,66,2.6,0,1,3.4,0,19.20317,20.09639,21.55983125,30.4674,57.857
2018,1,24,0,1017.9,65,3,0,1,2.7,0,19.2344,20.15885,21.41328375,30.4674,55.34197
2018,1,24,1,1018.2,64,2.8,0,1,3.4,0,20.46131,21.79929,20.124715,23.16898,52.84323
2018,1,24,2,1018.5,68,2.9,0,16,3.9,0,17.01043,17.72382,20.235245,23.16898,58.84851
2018,1,24,3,1018.7,69,2.4,0,16,4.5,0,13.99966,13.54206,20.37715875,23.16898,63.45563
2018,1,24,4,1019,69,2.3,0,1,4.3,0,8.64638,7.71747,19.88215,23.16898,70.80787
2018,1,24,5,1019.8,69,2.5,0,16,4.4,0,9.15211,7.71333,17.95071125,22.27544,69.50214
2018,1,24,6,1020.4,69,2.8,0,16,4.4,0,6.28347,5.16081,16.37833125,22.27544,74.03445
